date,pct_delay,adj_close
2019-06-26,2.8975848630166755e-05,-0.0034843208920690705
2019-06-27,0.006406941331954261,0.010370836461212951
2019-06-28,0.003481399380453008,0.04318632911272924
2019-07-01,0.00828450496317161,0.045136691689644515
2019-07-02,0.008395703550994189,0.00124401944253405
2019-07-03,0.0035007476471105637,0.003373012368517614
2019-07-05,0.005696468189722372,-0.012773796374974777
2019-07-08,0.004947942074233069,0.018639429682560493
2019-07-09,0.0038552490146900754,-0.011002306278675156
2019-07-10,0.023392232487218584,0.014787472689740344
2019-07-11,0.050529087134828614,0.007319263360505479
2019-07-12,0.005140935062645966,0.043881122571527875
2019-07-15,0.0011120182427296528,0.020340101034973967
2019-07-16,0.003200673826068646,0.036027900194462115
2019-07-17,0.014576124567474048,-0.015393653979241972
2019-07-18,0.008344368974895695,0.0038679157186363167
2019-07-19,0.0054917623564653024,-0.03331380367379855
2019-07-22,0.0017379117028731605,-0.010823706225328689
2019-07-23,0.006889167523703527,-0.000296588317894253
2019-07-24,0.0004821532396443411,0.045646935256010934
2019-07-25,0.0006167561430313565,-0.037386100567419644
2019-07-26,0.0014321365776189666,-0.07382138198852772
2019-07-29,0.006522073097495915,-0.11130396485139793
2019-07-30,0.0030089693200305214,-0.030312555956688803
2019-07-31,0.00648079683354356,-0.023367534974981896
2019-08-01,0.010540332188660732,-0.02927777382215846
2019-08-02,0.0006495248584459411,-0.04102898697029522
2019-08-05,0.002217961192833839,-0.06489669693358913
2019-08-06,0.009556710226387847,-0.04625484626705756
2019-08-07,0.012642098330613064,-0.024424300736066273
2019-08-08,0.008882885095583118,0.022863124541662172
2019-08-09,0.0017971515823041375,0.014809605696405326
2019-08-12,0.003421344139545971,-0.0345791117008134
2019-08-13,0.0075921757246123515,-0.05398894807695953
2019-08-14,0.005038059251957724,-0.0931202436270594
2019-08-15,0.0016693329623704528,-0.08068018015933898
2019-08-16,0.00013867317506101619,-0.06252270759527923
2019-08-19,0.0009392878490308257,0.0
2019-08-20,0.013266900557209823,0.01652898162312222
2019-08-21,0.00048715677590788306,0.024428018652489003
2019-08-22,0.005397091722595078,0.01647515089187901
2019-08-23,0.0038426373742861306,-0.015873108691341065
2019-08-26,0.0011564654987792865,-0.046555573235814496
2019-08-27,0.05258393059222935,-0.07840184571113773
2019-08-28,0.0015350203938423754,-0.0035404436976876896
2019-08-29,0.0035538313416775217,0.044859074122672205
2019-08-30,0.053694355208811384,0.07607361245628375
2019-09-03,0.002172782079138232,0.046585041923142834
2019-09-04,0.0,0.02583581445619787
2019-09-05,0.0,0.052451591532367114
2019-09-06,0.0010714555195050178,0.048283714224777396
2019-09-09,0.0,0.0533334243316832
2019-09-10,0.0028563614816615518,0.05164316858633633
2019-09-11,0.001044819691778191,0.07088873077081814
2019-09-12,0.00011884600528864724,0.05274255836815933
2019-09-13,0.004084471608482678,0.028502774849680446
2019-09-16,0.0007576207736645076,-0.06686824593889296
2019-09-17,0.0,-0.0434201823976651
2019-09-18,0.0004260563916066891,-0.04507516764186059
2019-09-19,0.00853161716951054,0.01908532632107196
2019-09-20,0.023054755043227664,-0.022695553068810437
2019-09-23,0.006856510920652474,-0.03846154116984646
2019-09-24,0.0013689453295663064,-0.045936405943745595
2019-09-25,0.0,-0.019649858773520323
2019-09-26,0.0005936350736976226,-0.011272701801080198
2019-09-27,0.003597280105286247,0.00037040803772003805
2019-09-30,0.0,-0.01712829685412498
2019-10-01,0.00010661955097937674,-0.014343559487738133
2019-10-02,0.0,-0.060718236791810876
2019-10-03,0.0,-0.06303298849905248
2019-10-04,0.0,-0.03619395385010138
2019-10-07,0.0,0.01813166882867634
2019-10-08,0.0001541045753648426,0.03917684892482409
2019-10-09,0.0002602850887265935,0.04800612231158197
2019-10-10,0.009057610078315376,0.052264779294386665
2019-10-11,0.035719967027722746,0.04188888597890261
2019-10-14,0.0,0.020317752469108052
2019-10-15,0.0024198690082884136,0.040103055552756395
2019-10-16,0.0005382533678214195,0.025219211966792665
2019-10-17,0.0,0.011223688629527162
2019-10-18,0.0,-0.0017687678511252303
2019-10-21,0.0017190321415673528,0.020320948566768804
2019-10-22,0.0,0.01181526434393021
2019-10-23,0.0,0.002480584207393166
2019-10-24,0.0975575823156593,0.027602995444277356
2019-10-25,0.001747374892811494,0.0920028513829585
2019-10-28,0.0042841486499950185,0.10851887319106934
2019-10-29,0.00800022417440769,0.05134309908353951
2019-10-30,0.0015693926026467595,-0.018470464811017884
2019-10-31,0.00561505667047936,-0.041454155004955306
2019-11-01,0.0003488524208904458,-0.011642993867674312
2019-11-04,0.0012791552132378956,0.021789356467249554
2019-11-05,0.0010799893403649523,0.04062114752392709
2019-11-06,0.0006243929512973498,0.01637293806103801
2019-11-07,0.00026538573817043074,0.0012965076995314906
2019-11-08,0.0,-0.01347015353096559
2019-11-11,0.015484645916022562,-0.011950881942324632
2019-11-12,8.45928265283104e-05,-0.04435092938175145
2019-11-13,0.0001710888378790687,-0.06827054330662052
2019-11-14,0.0,-0.059496568782130166
2019-11-15,0.0,-0.022357725650438587
2019-11-18,0.0,-0.0020934721407600554
2019-11-19,0.0002760023242300988,0.018074403385534454
2019-11-20,0.002585050940709714,-0.02182950809181694
2019-11-21,0.0013746945123305932,-0.023426533595829024
2019-11-22,0.00024120926243567753,-0.020826218540794694
2019-11-25,0.0,0.02692168757373059
2019-11-26,0.009536128579488379,0.04010020280182336
2019-11-27,5.44462139463977e-05,0.00941422960212912
2019-11-29,8.501955449753443e-05,-0.008623645370237187
2019-12-02,0.0018337408312958435,-0.03339072076082128
2019-12-03,0.015516016299067589,-0.057340238203457905
2019-12-04,0.0,-0.04732085589174495
2019-12-05,0.0,-0.029914487143761326
2019-12-06,0.0,0.016123085944651727
2019-12-09,0.0006546032636648431,0.0040175682648617705
2019-12-10,0.00029517476082162764,-0.008810596548098237
2019-12-11,0.0021770101327015737,-0.0313739360800519
2019-12-12,0.0,0.008366673014764014
2019-12-13,0.0,0.0177777148299616
2019-12-16,0.001918932483098633,0.039463878640287886
2019-12-17,0.0022720571656520455,0.02020208822983416
2019-12-18,0.0016215965776590323,0.01892294846892595
2019-12-19,0.0,0.022564418951985132
2019-12-20,0.0003706805420173259,0.026874123563216834
2019-12-23,0.005037513397642015,0.04642851458663455
2019-12-24,0.0,0.022066606641806708
2019-12-26,0.0,0.021694199915605283
2019-12-27,0.0023548926968705104,-0.02935151677918557
2019-12-30,0.0023447177490709607,-0.030157712617219223
