date,pct_delay,adj_close
2019-04-23,0.22758620689655173,0.014635589214310185
2019-04-24,0.037391598152945155,0.0005886829908832159
2019-04-26,0.5964523281596452,-0.01047597829349356
2019-04-29,0.04756833510827121,0.02147626204060904
2019-04-30,0.256425855513308,0.012140808057801156
2019-05-01,0.03516873889875666,-0.007899298282254219
2019-05-02,0.07033639143730887,0.0011795986895937194
2019-05-03,0.09895444361463779,0.02474217744498497
2019-05-06,0.1397738951695786,-0.0011497612783786249
2019-05-07,0.33832976445396146,-0.021356353511888915
2019-05-08,0.10479007589828254,-0.004718405168325446
2019-05-09,0.07390806790005722,0.005925967576446922
2019-05-10,0.011182439428453097,0.0011782114723062342
2019-05-13,0.13337084974676422,-0.054427818268264816
2019-05-16,0.03855466567330974,0.004975064819404018
2019-05-17,0.23943661971830985,-0.017945467571668816
2019-05-20,0.025660377358490565,-0.0245747287075756
2019-05-21,0.044505743340606856,0.010981940250158528
2019-05-22,0.16204379562043797,-0.04408945833365341
2019-05-23,0.08663366336633663,-0.014037446858466085
2019-05-24,0.030475108839674428,-0.011186373458988652
2019-05-28,0.07815723126289251,-0.015084095037956713
2019-05-29,0.07832592938975917,-0.011138156016275658
2019-05-30,0.06549760191846522,-0.008447717804084154
2019-05-31,0.009959424566580598,-0.033368832638431156
2019-06-03,0.002414844941535333,-0.0011016317033616385
2019-06-04,0.04151291512915129,0.07058820295142043
2019-06-05,0.010765720804220733,0.04258240080395104
2019-06-06,0.07048722044728435,0.0006587494690428741
2019-06-07,0.06637902422834384,0.017774826059540283
2019-06-10,0.03376251788268956,-0.005174615071457778
2019-06-11,0.0076726342710997444,-0.005851747004244623
2019-06-12,0.05490044461627682,0.017004531215210505
2019-06-13,0.12997618237495748,0.06398720452159257
2019-06-14,0.010577705451586655,-0.012390437025506018
2019-06-17,0.03849941803205301,-0.0036719960572307864
2019-06-18,0.032661113546690046,-0.001228509768770869
2019-06-19,0.09267015706806282,0.02121763458085968
2019-06-20,0.02039960877462624,-0.03191800205779871
2019-06-21,0.014403973509933774,-0.018040482052190887
2019-06-24,0.06036463919105255,0.007918957675350002
2019-06-25,0.14262820512820512,-0.017599052945937887
2019-06-26,0.0003992015968063872,0.006397965105481962
2019-06-27,0.0968512486427796,0.02193266167491914
2019-06-28,0.056,0.014308015128005724
2019-07-01,0.06450099683358743,0.008279547401805587
2019-07-02,0.14278455284552846,-0.020985509444877537
2019-07-03,0.13143989431968295,0.01646478665127349
2019-07-05,0.4634146341463415,-0.007946219896281304
2019-07-08,0.044659705623348846,0.010166422495830885
2019-07-10,0.31489978266119295,0.017923251666778883
2019-07-11,0.3492359734048758,0.0027322212432601134
2019-07-12,0.17976373908577298,0.022706552839036
2019-07-15,0.02528,-0.00503238252556637
2019-07-16,0.13818181818181818,0.018149298041139073
2019-07-18,0.16690401594987184,0.014431881734529695
2019-07-19,0.2222863741339492,-0.01956138172719457
2019-07-22,0.016328680537266264,-0.005441346203426067
2019-07-26,0.10978260869565218,-0.013577461797574908
2019-07-29,0.08384201077199283,-0.01600521677194766
2019-07-30,0.30289855072463767,-0.000975843613615357
2019-08-01,0.11635463407086492,-0.02196000979954227
2019-08-02,0.016522988505747127,-0.013069669720861765
2019-08-07,0.3407950598224624,0.009520460804832043
2019-08-08,0.10862673118638412,0.015717723690469754
2019-08-09,0.08721311475409836,-0.01031631010122891
2019-08-14,0.06366782006920416,-0.05125410347247672
2019-08-15,0.041914076143904994,-0.026436769547271033
2019-08-16,0.009478672985781991,0.014954757043154077
2019-08-20,0.43859649122807015,-0.010344760802170283
2019-08-21,0.17553191489361702,0.022841561407762168
2019-08-22,0.06123096446700508,0.004163593001285326
2019-08-23,0.028278888347147733,-0.04183950471929965
2019-08-27,0.13984751203852328,-0.029376764983761516
2019-08-30,0.14263609509073005,-0.00037997783105570004
2019-09-12,0.01568627450980392,0.0060484270719582955
2019-09-13,0.5786163522012578,0.00033403529399711474
2019-09-18,0.013448607108549471,-0.0013966494196191448
2019-09-19,0.2018861334264757,-0.010489520830323062
2019-09-20,0.08961038961038961,-0.010954074517495305
2019-09-23,0.10062893081761007,-0.017506233891829703
2019-09-24,0.035166479610924055,-0.018181836157105002
2019-09-26,0.010956707642971674,-0.009110759502612753
2019-09-27,0.09915356711003627,-0.006620087286434817
2019-10-10,0.1126357918810749,0.004063580252194887
2019-10-11,0.10748009225011966,0.006622522935317621
2019-10-15,0.09771796372147455,0.0235336935600039
2019-10-16,0.026509572901325478,-0.007782215231243339
2019-10-21,0.019286871961102108,0.014174430468121058
2019-10-24,0.18380125815470644,0.03958989238282484
2019-10-25,0.00973323720259553,0.049303008819003624
2019-10-28,0.22312824314306895,0.01620218673022733
2019-10-29,0.0531508889509448,-0.014030626210823294
2019-10-30,0.010970547539039336,-0.02037508457866455
2019-10-31,0.06022304832713755,-0.0075934051463963925
2019-11-01,0.007623888182973317,0.016633417696857666
2019-11-06,0.012968299711815562,-0.007055837627178874
2019-11-07,0.0033327778703549408,-0.0022609732838039243
2019-11-11,0.12497365648050579,-0.005526687890453297
2019-11-12,0.0009161704076958314,-0.03497877162698848
2019-11-20,0.53125,-0.036189852717540716
2019-11-21,0.047142857142857146,-0.010626941704597104
2019-11-22,0.003577106518282989,0.026852824322821878
2019-11-26,0.3165829145728643,0.0020697108958713795
2019-11-27,0.0017094017094017094,-0.0034423127825442545
2019-11-29,0.0021344717182497333,-0.0072539273269006666
2019-12-03,0.6170703575547867,-0.0281338569516566
2019-12-09,0.024925816023738872,-0.00865491012147468
2019-12-10,0.007582515611061552,-0.017824632155994946
2019-12-11,0.06557377049180328,-0.005185165276492598
2019-12-16,0.027472527472527472,0.01601172000838602
2019-12-17,0.06229196386115074,0.012893999906963938
2019-12-18,0.10914760914760915,-0.009900987287813634
2019-12-20,0.008372093023255815,0.017162947526481176
2019-12-23,0.09001367989056087,0.00895310865463017
2019-12-27,0.41952506596306066,-0.04145603974512291
2019-12-30,0.18047673098751418,-0.004922695859759685
